Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2026-01-29 05:00:00-05:00,,,
2020-08-05 08:00:00-04:00,0.84,0.35,-58.33
2020-05-08 04:00:00-04:00,0.99,1.1,11.11
2020-02-05 04:00:00-05:00,0.95,0.82,-13.68
