Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2025-11-10 19:00:00-05:00,12.68,13.56,6.94
2025-08-06 20:00:00-04:00,11.54,12.8,10.89
2025-05-05 20:00:00-04:00,10.55,11.99,13.57
2025-02-06 07:00:00-05:00,8.13,5.33,-34.43
2024-11-12 07:00:00-05:00,7.35,8.42,14.51
2024-08-07 07:00:00-04:00,5.27,6.43,22.15
