Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2026-01-27 05:00:00-05:00,7.39,,
2025-10-28 07:00:00-04:00,8.08,3.98,-50.75
2025-07-28 05:00:00-04:00,7.11,4.34,-39.01
2025-04-28 11:00:00-04:00,3.43,1.91,-44.38
