Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2025-10-30 05:00:00-04:00,18.56,19.35,4.23
2025-07-30 05:00:00-04:00,15.04,16.85,12.01
2025-05-16 05:00:00-04:00,16.52,19.87,20.28
2025-01-28 04:00:00-05:00,15.75,14.29,-9.26
