Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2025-10-30 06:00:00-04:00,-4.29,-4.59,-6.9
2025-07-31 06:00:00-04:00,-4.07,-5.04,-23.68
2025-05-09 06:00:00-04:00,-3.34,-4.6,-37.53
2025-02-05 05:00:00-05:00,-2.7,-3.49,-29.24
2024-12-03 04:00:00-05:00,-2.6,-2.79,-7.49
