Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2025-10-17 06:00:00-04:00,4.09,4.08,-0.28
2025-07-14 06:00:00-04:00,3.86,4.19,8.53
2025-04-25 06:00:00-04:00,4.32,4.65,7.66
2025-01-21 06:00:00-05:00,3.98,4.15,4.18
2024-10-28 07:00:00-04:00,4.21,3.87,-8.0
2024-07-18 06:00:00-04:00,4.33,3.99,-7.92
2024-05-03 06:00:00-04:00,4.33,3.87,-10.6
